"DateTime","Players","Average Players","Twitch Viewers"
"2023-03-27 00:00:00",15021,8866,2059
"2023-03-28 00:00:00",15159,8786,1301
"2023-03-29 00:00:00",16427,10411,6867
"2023-03-30 00:00:00",23442,14044,9983
"2023-03-31 00:00:00",24668,15236,4516
"2023-04-01 00:00:00",26403,17831,3289
"2023-04-02 00:00:00",25650,17259,2483
"2023-04-03 00:00:00",19920,12771,4091
"2023-04-04 00:00:00",20515,12776,1812
"2023-04-05 00:00:00",19811,13474,1005
"2023-04-06 00:00:00",22599,13410,4903
"2023-04-07 00:00:00",23640,14793,1063
"2023-04-08 00:00:00",21780,14676,1417
"2023-04-09 00:00:00",19344,13622,1484
"2023-04-10 00:00:00",17555,10756,759
"2023-04-11 00:00:00",15268,9306,3302
"2023-04-12 00:00:00",14388,8758,7525
"2023-04-13 00:00:00",16875,9307,2610
"2023-04-14 00:00:00",16711,10302,1329
"2023-04-15 00:00:00",17316,11659,1309
"2023-04-16 00:00:00",15876,10948,1156
"2023-04-17 00:00:00",12240,7673,1307
"2023-04-18 00:00:00",11792,7369,2514
"2023-04-19 00:00:00",11747,7232,5052
"2023-04-20 00:00:00",14475,8113,1241
"2023-04-21 00:00:00",14381,9082,3103
"2023-04-22 00:00:00",14799,10511,2121
"2023-04-23 00:00:00",14927,9833,2126
"2023-04-24 00:00:00",11928,7402,1023
"2023-04-25 00:00:00",11890,7133,780
"2023-04-26 00:00:00",10996,6793,1255
"2023-04-27 00:00:00",16876,8484,1643
"2023-04-28 00:00:00",15133,9628,1614
"2023-04-29 00:00:00",14751,10648,1678
"2023-04-30 00:00:00",14088,10256,1159
"2023-05-01 00:00:00",13047,8910,617
"2023-05-02 00:00:00",10606,7377,2784
"2023-05-03 00:00:00",11007,7294,843
"2023-05-04 00:00:00",15431,8098,1427
"2023-05-05 00:00:00",14102,8972,0
"2023-05-06 00:00:00",15155,9836,1146
"2023-05-07 00:00:00",14180,9804,1062
"2023-05-08 00:00:00",11592,7152,1335
"2023-05-09 00:00:00",12882,7587,847
"2023-05-10 00:00:00",14578,8680,3361
"2023-05-11 00:00:00",20393,10567,1401
"2023-05-12 00:00:00",20155,12077,788
"2023-05-13 00:00:00",20692,13992,1179
"2023-05-14 00:00:00",20783,13988,4679
"2023-05-15 00:00:00",17479,10438,1269
"2023-05-16 00:00:00",16789,9963,2386
"2023-05-17 00:00:00",16004,9636,5096
"2023-05-18 00:00:00",19843,10736,7109
"2023-05-19 00:00:00",18000,11174,1361
"2023-05-20 00:00:00",17249,11940,2643
"2023-05-21 00:00:00",16275,11188,5974
"2023-05-22 00:00:00",13054,8160,23537
"2023-05-23 00:00:00",13087,7699,10007
"2023-05-24 00:00:00",12703,7685,6262
"2023-05-25 00:00:00",17031,9064,1652
"2023-05-26 00:00:00",15892,9846,1663
"2023-05-27 00:00:00",15716,10890,1175
"2023-05-28 00:00:00",14766,10513,1107
"2023-05-29 00:00:00",13893,8698,888
"2023-05-30 00:00:00",11820,7454,1034
"2023-05-31 00:00:00",12041,7424,2001
"2023-06-01 00:00:00",14642,8207,2215
"2023-06-02 00:00:00",14456,8995,1229
"2023-06-03 00:00:00",14200,10004,1269
"2023-06-04 00:00:00",13637,9610,1300
"2023-06-05 00:00:00",11530,7308,887
"2023-06-06 00:00:00",10936,7026,7146
"2023-06-07 00:00:00",11213,7034,744
"2023-06-08 00:00:00",14337,8054,2883
"2023-06-09 00:00:00",13102,8317,984
"2023-06-10 00:00:00",13201,8988,1192
"2023-06-11 00:00:00",12456,8728,2079
"2023-06-12 00:00:00",10568,6847,2540
"2023-06-13 00:00:00",10048,6462,5468
"2023-06-14 00:00:00",10102,6466,5902
"2023-06-15 00:00:00",13209,7291,6819
"2023-06-16 00:00:00",15273,9404,886
"2023-06-17 00:00:00",18960,12495,2034
"2023-06-18 00:00:00",20573,13638,991
"2023-06-19 00:00:00",18927,11479,2049
"2023-06-20 00:00:00",19369,11455,1751
"2023-06-21 00:00:00",20489,12392,1348
"2023-06-22 00:00:00",26582,15698,3750
"2023-06-23 00:00:00",26481,17468,3940
"2023-06-24 00:00:00",26629,17841,6038
"2023-06-25 00:00:00",27358,17541,2350
"2023-06-26 00:00:00",24824,15334,1860
"2023-06-27 00:00:00",25116,15468,3911
"2023-06-28 00:00:00",24409,15356,8547
"2023-06-29 00:00:00",27010,16319,2377
"2023-06-30 00:00:00",26982,16792,3114
"2023-07-01 00:00:00",27690,18381,1018
"2023-07-02 00:00:00",27686,18751,1377
"2023-07-03 00:00:00",25453,15866,2679
"2023-07-04 00:00:00",24807,15698,1771
"2023-07-05 00:00:00",24122,15012,1238
"2023-07-06 00:00:00",26293,15766,2306
"2023-07-07 00:00:00",25422,16061,2761
"2023-07-08 00:00:00",25406,17352,3572
"2023-07-09 00:00:00",25752,17686,36573
"2023-07-10 00:00:00",23001,14764,1371
"2023-07-11 00:00:00",22489,14259,765
"2023-07-12 00:00:00",22471,14331,981
"2023-07-13 00:00:00",26211,15426,2085
"2023-07-14 00:00:00",24102,15491,5787
"2023-07-15 00:00:00",23817,16002,2534
"2023-07-16 00:00:00",22769,15738,1430
"2023-07-17 00:00:00",19626,12822,2966
"2023-07-18 00:00:00",19338,11907,2809
"2023-07-19 00:00:00",17881,11501,1825
"2023-07-20 00:00:00",22761,12975,2886
"2023-07-21 00:00:00",21212,13593,862
"2023-07-22 00:00:00",20356,14137,3141
"2023-07-23 00:00:00",19849,13931,1774
"2023-07-24 00:00:00",17686,11481,1444
"2023-07-25 00:00:00",17075,11114,2175
"2023-07-26 00:00:00",17014,10997,1554
"2023-07-27 00:00:00",20214,11771,1817
"2023-07-28 00:00:00",18543,12085,1703
"2023-07-29 00:00:00",18037,12444,3367
"2023-07-30 00:00:00",17522,12312,3107
"2023-07-31 00:00:00",15275,10225,2565
"2023-08-01 00:00:00",15353,9885,1662
"2023-08-02 00:00:00",14783,9672,2898
"2023-08-03 00:00:00",19027,10821,2635
"2023-08-04 00:00:00",16944,11080,2816
"2023-08-05 00:00:00",16594,11423,1057
"2023-08-06 00:00:00",16957,11496,1834
"2023-08-07 00:00:00",14456,9506,592
"2023-08-08 00:00:00",13679,9044,562
"2023-08-09 00:00:00",13550,8851,1774
"2023-08-10 00:00:00",16587,9684,1322
"2023-08-11 00:00:00",15346,10145,6931
"2023-08-12 00:00:00",15937,10906,2099
"2023-08-13 00:00:00",15602,10860,1217
"2023-08-14 00:00:00",13338,9075,1053
"2023-08-15 00:00:00",13414,8813,2306
"2023-08-16 00:00:00",13825,9012,1812
"2023-08-17 00:00:00",18484,10576,2253
"2023-08-18 00:00:00",25372,15875,3566
"2023-08-19 00:00:00",32818,22496,847
"2023-08-20 00:00:00",35174,24130,2369
"2023-08-21 00:00:00",30265,18892,1802
"2023-08-22 00:00:00",21038,13423,2726
"2023-08-23 00:00:00",22023,13768,2538
"2023-08-24 00:00:00",25653,14932,1463
"2023-08-25 00:00:00",24531,15647,6219
"2023-08-26 00:00:00",25152,16943,888
"2023-08-27 00:00:00",25727,17434,940
"2023-08-28 00:00:00",22869,14314,3051
"2023-08-29 00:00:00",23018,14076,1070
"2023-08-30 00:00:00",22514,13982,2354
"2023-08-31 00:00:00",25709,14830,1256
"2023-09-01 00:00:00",24278,14842,796
"2023-09-02 00:00:00",22924,15429,1128
"2023-09-03 00:00:00",21621,14610,6684
"2023-09-04 00:00:00",18393,11419,1308
"2023-09-05 00:00:00",16656,9935,2409
"2023-09-06 00:00:00",16162,9405,6612
"2023-09-07 00:00:00",18916,10211,1777
"2023-09-08 00:00:00",18744,11252,1751
"2023-09-09 00:00:00",19486,12958,1807
"2023-09-10 00:00:00",19020,12554,2996
"2023-09-11 00:00:00",14957,8845,1951
"2023-09-12 00:00:00",14472,8134,966
"2023-09-13 00:00:00",13935,8125,3293
"2023-09-14 00:00:00",20315,9918,2256
"2023-09-15 00:00:00",19745,11543,805
"2023-09-16 00:00:00",19306,13354,3235
"2023-09-17 00:00:00",19419,12903,2052
"2023-09-18 00:00:00",15646,9149,1222
"2023-09-19 00:00:00",15055,8715,2993
"2023-09-20 00:00:00",14975,8591,1555
"2023-09-21 00:00:00",19361,9797,2566
"2023-09-22 00:00:00",18693,10987,740
"2023-09-23 00:00:00",19210,12710,9220
"2023-09-24 00:00:00",17985,11949,6509
"2023-09-25 00:00:00",13738,8278,5736
"2023-09-26 00:00:00",13633,7826,530
"2023-09-27 00:00:00",13468,7910,2400
"2023-09-28 00:00:00",17602,9290,2177
"2023-09-29 00:00:00",15807,10708,1082
"2023-09-30 00:00:00",16211,11519,7578
"2023-10-01 00:00:00",15900,11015,768
"2023-10-02 00:00:00",12455,8546,5566
"2023-10-03 00:00:00",12427,8180,3005
"2023-10-04 00:00:00",12630,8047,4725
"2023-10-05 00:00:00",16503,9121,4965
"2023-10-06 00:00:00",15493,9948,1218
"2023-10-07 00:00:00",16743,10702,1188
"2023-10-08 00:00:00",16506,10294,846
"2023-10-09 00:00:00",12821,8014,2856
"2023-10-10 00:00:00",12195,7095,1123
"2023-10-11 00:00:00",12026,7072,5741
"2023-10-12 00:00:00",17315,8716,1443
"2023-10-13 00:00:00",16306,9846,1973
"2023-10-14 00:00:00",17995,11435,2518
"2023-10-15 00:00:00",16335,10827,18708
"2023-10-16 00:00:00",12362,7521,1739
"2023-10-17 00:00:00",12042,7261,1602
"2023-10-18 00:00:00",12537,7345,1410
"2023-10-19 00:00:00",15024,8237,1709
"2023-10-20 00:00:00",15522,9220,1156
"2023-10-21 00:00:00",16338,10717,1299
"2023-10-22 00:00:00",15461,10096,875
"2023-10-23 00:00:00",11792,7174,1422
"2023-10-24 00:00:00",11515,6883,2404
"2023-10-25 00:00:00",11760,6948,2852
"2023-10-26 00:00:00",14280,7728,1187
"2023-10-27 00:00:00",14571,8637,1246
"2023-10-28 00:00:00",14636,9830,1285
"2023-10-29 00:00:00",14274,9481,1136
"2023-10-30 00:00:00",10702,6902,1094
"2023-10-31 00:00:00",10646,6661,381
"2023-11-01 00:00:00",11530,7012,1172
"2023-11-02 00:00:00",13223,7610,8705
"2023-11-03 00:00:00",12597,8027,884
"2023-11-04 00:00:00",13148,8935,3236
"2023-11-05 00:00:00",12959,8565,15689
"2023-11-06 00:00:00",9309,6012,742
"2023-11-07 00:00:00",9308,5790,966
"2023-11-08 00:00:00",9037,5800,437
"2023-11-09 00:00:00",12451,6955,1474
"2023-11-10 00:00:00",12792,8228,8420
"2023-11-11 00:00:00",14017,9337,8605
"2023-11-12 00:00:00",13146,8958,9228
"2023-11-13 00:00:00",9467,6296,2592
"2023-11-14 00:00:00",9450,6112,2037
"2023-11-15 00:00:00",9736,6146,2372
"2023-11-16 00:00:00",11550,6893,1273
"2023-11-17 00:00:00",12214,7764,2022
"2023-11-18 00:00:00",13462,9095,1134
"2023-11-19 00:00:00",12536,8522,4108
"2023-11-20 00:00:00",9275,6096,1392
"2023-11-21 00:00:00",9174,5995,4859
"2023-11-22 00:00:00",15541,8604,1149
"2023-11-23 00:00:00",20596,11626,5631
"2023-11-24 00:00:00",22214,13380,1319
"2023-11-25 00:00:00",24456,16069,1304
"2023-11-26 00:00:00",24994,16006,2633
"2023-11-27 00:00:00",20930,12022,2725
"2023-11-28 00:00:00",21039,11960,359
"2023-11-29 00:00:00",20911,11826,2583
"2023-11-30 00:00:00",20920,11638,1870
"2023-12-01 00:00:00",21098,12309,1205
"2023-12-02 00:00:00",21786,14230,794
"2023-12-03 00:00:00",20523,13152,637
"2023-12-04 00:00:00",14985,8934,553
"2023-12-05 00:00:00",14958,8592,10199
"2023-12-06 00:00:00",14731,8516,5381
"2023-12-07 00:00:00",17665,9729,1347
"2023-12-08 00:00:00",19568,11384,995
"2023-12-09 00:00:00",20267,13023,879
"2023-12-10 00:00:00",8269,12755,335
"2023-12-10 01:00:00",8301,12683,295
"2023-12-10 02:00:00",9486,12595,394
"2023-12-10 03:00:00",9860,12466,464
"2023-12-10 04:00:00",10636,12323,460
"2023-12-10 05:00:00",10944,12173,363
"2023-12-10 06:00:00",11232,12006,319
"2023-12-10 07:00:00",11820,11795,290
"2023-12-10 08:00:00",12733,11569,185
"2023-12-10 09:00:00",13333,11346,174
"2023-12-10 10:00:00",14462,11122,286
"2023-12-10 11:00:00",15998,10897,287
"2023-12-10 12:00:00",17873,10675,294
"2023-12-10 13:00:00",18961,10446,251
"2023-12-10 14:00:00",19047,10249,244
"2023-12-10 15:00:00",17935,10061,320
"2023-12-10 16:00:00",15905,9902,442
"2023-12-10 17:00:00",14136,9750,257
"2023-12-10 18:00:00",13410,9633,1654
"2023-12-10 19:00:00",12761,9534,567
"2023-12-10 20:00:00",12085,9449,694
"2023-12-10 21:00:00",10529,9373,665
"2023-12-10 22:00:00",8904,9306,1515
"2023-12-10 23:00:00",7497,9244,691
"2023-12-11 00:00:00",6681,9195,354
"2023-12-11 01:00:00",6312,9153,501
"2023-12-11 02:00:00",6464,9123,577
"2023-12-11 03:00:00",6497,9102,552
"2023-12-11 04:00:00",7054,9081,315
"2023-12-11 05:00:00",6948,9058,192
"2023-12-11 06:00:00",6124,9038,131
"2023-12-11 07:00:00",6330,9022,132
"2023-12-11 08:00:00",7251,9000,159
"2023-12-11 09:00:00",7808,8976,128
"2023-12-11 10:00:00",8833,8956,128
"2023-12-11 11:00:00",10352,8927,121
"2023-12-11 12:00:00",12031,8902,93
"2023-12-11 13:00:00",13874,8877,85
"2023-12-11 14:00:00",14192,8848,109
"2023-12-11 15:00:00",13827,8833,184
"2023-12-11 16:00:00",12024,8822,208
"2023-12-11 17:00:00",11137,8810,2921
"2023-12-11 18:00:00",10867,8796,220
"2023-12-11 19:00:00",10574,8790,333
"2023-12-11 20:00:00",10160,8780,321
"2023-12-11 21:00:00",8890,8777,313
"2023-12-11 22:00:00",7402,8770,316
"2023-12-11 23:00:00",6208,8761,310
"2023-12-12 00:00:00",5590,8757,257
"2023-12-12 01:00:00",5558,8754,230
"2023-12-12 02:00:00",5960,8760,219
"2023-12-12 03:00:00",5982,8764,408
"2023-12-12 04:00:00",6550,8768,387
"2023-12-12 05:00:00",6550,8776,307
"2023-12-12 06:00:00",5872,8785,218
"2023-12-12 07:00:00",5931,8792,171
"2023-12-12 08:00:00",6839,8799,246
"2023-12-12 09:00:00",7492,8803,181
"2023-12-12 10:00:00",8318,8813,151
"2023-12-12 11:00:00",9962,8827,89
"2023-12-12 12:00:00",11603,8845,145
"2023-12-12 13:00:00",13371,8865,156
"2023-12-12 14:00:00",13979,8882,174
"2023-12-12 15:00:00",13746,8900,423
"2023-12-12 16:00:00",11855,8910,491
"2023-12-12 17:00:00",10911,8927,203
"2023-12-12 18:00:00",10825,8930,312
"2023-12-12 19:00:00",10438,8925,293
"2023-12-12 20:00:00",10165,8931,363
"2023-12-12 21:00:00",8804,8923,344
"2023-12-12 22:00:00",7226,8930,261
"2023-12-12 23:00:00",6190,8933,257
"2023-12-13 00:00:00",5535,8939,345
"2023-12-13 01:00:00",5760,8948,395
"2023-12-13 02:00:00",6086,8950,335
"2023-12-13 03:00:00",6112,8955,230
"2023-12-13 04:00:00",6793,8965,209
"2023-12-13 05:00:00",6779,8967,209
"2023-12-13 06:00:00",6093,8972,144
"2023-12-13 07:00:00",6146,8977,146
"2023-12-13 08:00:00",6971,8981,136
"2023-12-13 09:00:00",7788,8987,111
"2023-12-13 10:00:00",8717,8997,113
"2023-12-13 11:00:00",10471,9006,153
"2023-12-13 12:00:00",12163,9000,93
"2023-12-13 13:00:00",13847,9003,810
"2023-12-13 14:00:00",14467,9002,827
"2023-12-13 15:00:00",14022,9068,171
"2023-12-13 16:00:00",12333,9155,178
"2023-12-13 17:00:00",11001,9262,229
"2023-12-13 18:00:00",10721,9356,225
"2023-12-13 19:00:00",10597,9427,257
"2023-12-13 20:00:00",9968,9448,279
"2023-12-13 21:00:00",9020,9482,274
"2023-12-13 22:00:00",7324,9504,255
"2023-12-13 23:00:00",6344,9533,244
"2023-12-14 00:00:00",5759,9548,300
"2023-12-14 01:00:00",5820,9564,283
"2023-12-14 02:00:00",6218,9593,182
"2023-12-14 03:00:00",6338,9627,192
"2023-12-14 04:00:00",6850,9662,217
"2023-12-14 05:00:00",6889,9702,200
"2023-12-14 06:00:00",6194,9741,155
"2023-12-14 07:00:00",6254,9791,134
"2023-12-14 08:00:00",7120,9846,106
"2023-12-14 09:00:00",7989,9900,127
"2023-12-14 10:00:00",8923,9950,146
"2023-12-14 11:00:00",10226,10013,126
"2023-12-14 12:00:00",12187,10096,177
"2023-12-14 13:00:00",13783,10187,181
"2023-12-14 14:00:00",16208,10287,402
"2023-12-14 15:00:00",16348,10331,541
"2023-12-14 16:00:00",15246,10362,616
"2023-12-14 17:00:00",13611,10378,1282
"2023-12-14 18:00:00",12659,10385,2132
"2023-12-14 19:00:00",11213,10371,2055
"2023-12-14 20:00:00",10900,10388,483
"2023-12-14 21:00:00",9637,10393,431
"2023-12-14 22:00:00",8107,10431,340
"2023-12-14 23:00:00",6754,10489,299
"2023-12-15 00:00:00",6218,10545,328
"2023-12-15 01:00:00",6629,10587,470
"2023-12-15 02:00:00",7147,10620,490
"2023-12-15 03:00:00",7337,10669,380
"2023-12-15 04:00:00",7962,10742,333
"2023-12-15 05:00:00",7999,10831,302
"2023-12-15 06:00:00",7602,10935,228
"2023-12-15 07:00:00",7811,11062,181
"2023-12-15 08:00:00",8626,11196,165
"2023-12-15 09:00:00",9408,11337,180
"2023-12-15 10:00:00",10769,11492,189
"2023-12-15 11:00:00",12616,11649,171
"2023-12-15 12:00:00",14787,11807,299
"2023-12-15 13:00:00",16372,11957,209
"2023-12-15 14:00:00",17075,12083,201
"2023-12-15 15:00:00",16775,12198,409
"2023-12-15 16:00:00",15250,12310,511
"2023-12-15 17:00:00",13509,12425,524
"2023-12-15 18:00:00",12189,12534,574
"2023-12-15 19:00:00",11555,12643,412
"2023-12-15 20:00:00",10963,12745,464
"2023-12-15 21:00:00",10620,12845,492
"2023-12-15 22:00:00",9733,12943,395
"2023-12-15 23:00:00",8292,13027,280
"2023-12-16 00:00:00",7322,13108,296
"2023-12-16 01:00:00",7440,13172,278
"2023-12-16 02:00:00",8401,13233,253
"2023-12-16 03:00:00",9242,13310,363
"2023-12-16 04:00:00",10358,13388,297
"2023-12-16 05:00:00",10777,13458,283
"2023-12-16 06:00:00",10994,13537,239
"2023-12-16 07:00:00",11447,13615,216
"2023-12-16 08:00:00",12487,13699,162
"2023-12-16 09:00:00",13579,13784,155
"2023-12-16 10:00:00",14906,13861,141
"2023-12-16 11:00:00",16738,13935,186
"2023-12-16 12:00:00",18663,14004,192
"2023-12-16 13:00:00",19968,14075,196
"2023-12-16 14:00:00",20442,14134,289
"2023-12-16 15:00:00",20134,14176,714
"2023-12-16 16:00:00",18760,14200,442
"2023-12-16 17:00:00",16919,14203,548
"2023-12-16 18:00:00",15453,14208,452
"2023-12-16 19:00:00",14653,14235,672
"2023-12-16 20:00:00",13831,14267,479
"2023-12-16 21:00:00",13243,14307,2442
"2023-12-16 22:00:00",11985,14307,2189
"2023-12-16 23:00:00",10549,14282,529
"2023-12-17 00:00:00",9154,14243,297
"2023-12-17 01:00:00",9083,14215,329
"2023-12-17 02:00:00",10344,14184,345
"2023-12-17 03:00:00",11124,14123,425
"2023-12-17 04:00:00",11872,14038,331
"2023-12-17 05:00:00",12396,13950,238
"2023-12-17 06:00:00",12530,13841,231
"2023-12-17 07:00:00",13116,13700,215
"2023-12-17 08:00:00",14050,13543,177
"2023-12-17 09:00:00",14926,13389,173
"2023-12-17 10:00:00",16158,13241,181
"2023-12-17 11:00:00",17896,13095,170
"2023-12-17 12:00:00",19962,12951,147
"2023-12-17 13:00:00",20935,12805,171
"2023-12-17 14:00:00",20887,12691,226
"2023-12-17 15:00:00",19954,12580,262
"2023-12-17 16:00:00",17958,12481,296
"2023-12-17 17:00:00",16222,12383,317
"2023-12-17 18:00:00",15467,12313,296
"2023-12-17 19:00:00",14867,12259,473
"2023-12-17 20:00:00",14345,12220,511
"2023-12-17 21:00:00",12643,12177,537
"2023-12-17 22:00:00",10595,12136,374
"2023-12-17 23:00:00",8815,12097,481
"2023-12-18 00:00:00",7808,12067,458
"2023-12-18 01:00:00",7572,12040,413
"2023-12-18 02:00:00",7875,12011,275
"2023-12-18 03:00:00",7996,11980,595
"2023-12-18 04:00:00",8607,11944,244
"2023-12-18 05:00:00",8482,11904,214
"2023-12-18 06:00:00",7570,11854,187
"2023-12-18 07:00:00",7643,11796,139
"2023-12-18 08:00:00",8689,11741,114
"2023-12-18 09:00:00",9786,11694,84
"2023-12-18 10:00:00",11077,11642,98
"2023-12-18 11:00:00",12820,11592,104
"2023-12-18 12:00:00",14924,11546,123
"2023-12-18 13:00:00",17037,11516,217
"2023-12-18 14:00:00",17301,11492,137
"2023-12-18 15:00:00",16953,11471,158
"2023-12-18 16:00:00",14924,11449,326
"2023-12-18 17:00:00",13842,11425,261
"2023-12-18 18:00:00",13520,11408,247
"2023-12-18 19:00:00",13296,11399,985
"2023-12-18 20:00:00",13037,11387,979
"2023-12-18 21:00:00",11653,11376,476
"2023-12-18 22:00:00",9813,11373,302
"2023-12-18 23:00:00",8161,11372,318
"2023-12-19 00:00:00",7346,11376,276
"2023-12-19 01:00:00",7365,11375,308
"2023-12-19 02:00:00",7850,11377,309
"2023-12-19 03:00:00",7882,11373,247
"2023-12-19 04:00:00",8622,11371,253
"2023-12-19 05:00:00",8549,11373,235
"2023-12-19 06:00:00",7597,11376,204
"2023-12-19 07:00:00",7756,11385,182
"2023-12-19 08:00:00",8990,11395,172
"2023-12-19 09:00:00",9901,11394,151
"2023-12-19 10:00:00",11309,11401,146
"2023-12-19 11:00:00",13152,11407,133
"2023-12-19 12:00:00",15406,11421,113
"2023-12-19 13:00:00",17585,11445,118
"2023-12-19 14:00:00",17772,11462,118
"2023-12-19 15:00:00",17381,11488,163
"2023-12-19 16:00:00",15034,11506,227
"2023-12-19 17:00:00",14065,11540,233
"2023-12-19 18:00:00",13850,11565,554
"2023-12-19 19:00:00",13415,11579,662
"2023-12-19 20:00:00",13073,11597,588
"2023-12-19 21:00:00",11878,11619,445
"2023-12-19 22:00:00",10042,11642,448
"2023-12-19 23:00:00",8509,11670,546
"2023-12-20 00:00:00",7395,11694,420
"2023-12-20 01:00:00",7447,11714,349
"2023-12-20 02:00:00",7781,11724,374
"2023-12-20 03:00:00",7815,11735,437
"2023-12-20 04:00:00",8655,11749,389
"2023-12-20 05:00:00",8676,11766,248
"2023-12-20 06:00:00",7845,11783,249
"2023-12-20 07:00:00",7995,11794,258
"2023-12-20 08:00:00",8891,11805,235
"2023-12-20 09:00:00",10067,11822,165
"2023-12-20 10:00:00",11370,11839,134
"2023-12-20 11:00:00",13419,11866,135
"2023-12-20 12:00:00",16009,11899,270
"2023-12-20 13:00:00",17965,11930,267
"2023-12-20 14:00:00",18506,11970,300
"2023-12-20 15:00:00",17965,12062,379
"2023-12-20 16:00:00",16163,12179,372
"2023-12-20 17:00:00",14770,12301,369
"2023-12-20 18:00:00",14298,12412,433
"2023-12-20 19:00:00",14051,12515,544
"2023-12-20 20:00:00",13782,12605,500
"2023-12-20 21:00:00",12602,12685,478
"2023-12-20 22:00:00",10870,12765,333
"2023-12-20 23:00:00",9368,12831,358
"2023-12-21 00:00:00",8090,12880,509
"2023-12-21 01:00:00",7837,12916,497
"2023-12-21 02:00:00",8250,12956,632
"2023-12-21 03:00:00",8305,13002,606
"2023-12-21 04:00:00",9240,13055,580
"2023-12-21 05:00:00",9185,13107,412
"2023-12-21 06:00:00",8147,13158,382
"2023-12-21 07:00:00",8470,13215,221
"2023-12-21 08:00:00",9454,13278,151
"2023-12-21 09:00:00",10686,13353,177
"2023-12-21 10:00:00",12232,13435,123
"2023-12-21 11:00:00",14327,13538,2423
"2023-12-21 12:00:00",16997,13666,193
"2023-12-21 13:00:00",19072,13795,226
"2023-12-21 14:00:00",21620,13957,547
"2023-12-21 15:00:00",21694,14076,705
"2023-12-21 16:00:00",20322,14189,694
"2023-12-21 17:00:00",18710,14284,1417
"2023-12-21 18:00:00",17823,14351,2145
"2023-12-21 19:00:00",17043,14405,2214
"2023-12-21 20:00:00",16456,14452,790
"2023-12-21 21:00:00",15169,14500,740
"2023-12-21 22:00:00",12965,14572,502
"2023-12-21 23:00:00",10868,14634,385
"2023-12-22 00:00:00",9311,14698,392
"2023-12-22 01:00:00",9150,14755,442
"2023-12-22 02:00:00",9816,14810,396
"2023-12-22 03:00:00",10068,14879,394
"2023-12-22 04:00:00",10988,14957,361
"2023-12-22 05:00:00",11030,15037,378
"2023-12-22 06:00:00",10155,15130,349
"2023-12-22 07:00:00",10646,15257,226
"2023-12-22 08:00:00",12054,15395,161
"2023-12-22 09:00:00",13398,15529,139
"2023-12-22 10:00:00",15775,15675,142
"2023-12-22 11:00:00",18755,15824,163
"2023-12-22 12:00:00",21420,15958,198
"2023-12-22 13:00:00",23561,16083,257
"2023-12-22 14:00:00",24091,16153,285
"2023-12-22 15:00:00",23648,16211,629
"2023-12-22 16:00:00",21702,16262,659
"2023-12-22 17:00:00",19271,16306,552
"2023-12-22 18:00:00",18148,16353,1268
"2023-12-22 19:00:00",17316,16383,1300
"2023-12-22 20:00:00",16839,16409,615
"2023-12-22 21:00:00",16765,16455,551
"2023-12-22 22:00:00",14559,16481,476
"2023-12-22 23:00:00",12677,16522,452
"2023-12-23 00:00:00",10849,16555,377
"2023-12-23 01:00:00",10399,16592,348
"2023-12-23 02:00:00",11519,16631,490
"2023-12-23 03:00:00",12136,16672,497
"2023-12-23 04:00:00",13043,16711,443
"2023-12-23 05:00:00",13516,16762,370
